	time (sec)	xEast (m)	yNorth (m)	zUp (m)	vx (m/s)	vy (m/s)	vz (m/s)	head (deg)	pitch (deg)	roll (deg)
1000826	1.175570e+02	9.148787e+02	3.730877e+03	5.133045e+02	-6.920207e+01	1.637904e+01	-1.371457e+01	-4.504073e+01	2.911494e+02	-9.114460e+00
1000827	1.176561e+02	9.076965e+02	3.733095e+03	5.119901e+02	-6.944292e+01	1.557627e+01	-1.376703e+01	-4.505454e+01	2.903903e+02	-9.146960e+00
1000828	1.177553e+02	9.014122e+02	3.734203e+03	5.106674e+02	-6.967557e+01	1.476602e+01	-1.381770e+01	-4.506675e+01	2.896161e+02	-9.197510e+00
1000829	1.178495e+02	8.942302e+02	3.735311e+03	5.094080e+02	-6.988976e+01	1.398906e+01	-1.386168e+01	-4.507977e+01	2.888876e+02	-9.277300e+00
1000830	1.179453e+02	8.870481e+02	3.736420e+03	5.081196e+02	-7.009795e+01	1.319716e+01	-1.391037e+01	-4.509700e+01	2.881683e+02	-9.403520e+00
1000831	1.180442e+02	8.807638e+02	3.737528e+03	5.067832e+02	-7.030084e+01	1.238372e+01	-1.397001e+01	-4.511909e+01	2.874515e+02	-9.579630e+00
1000832	1.181435e+02	8.735816e+02	3.739746e+03	5.054342e+02	-7.048938e+01	1.157801e+01	-1.404761e+01	-4.514088e+01	2.867284e+02	-9.770510e+00
1000833	1.182402e+02	8.672973e+02	3.740854e+03	5.041171e+02	-7.066198e+01	1.079748e+01	-1.413199e+01	-4.515894e+01	2.860077e+02	-9.950980e+00
1000834	1.183356e+02	8.601154e+02	3.740853e+03	5.028135e+02	-7.082004e+01	1.003412e+01	-1.422699e+01	-4.517142e+01	2.852664e+02	-1.010584e+01
1000835	1.184336e+02	8.529334e+02	3.741961e+03	5.014672e+02	-7.097749e+01	9.238480e+00	-1.431731e+01	-4.517660e+01	2.844616e+02	-1.022374e+01
1000836	1.185341e+02	8.466491e+02	3.743070e+03	5.000787e+02	-7.113268e+01	8.411550e+00	-1.440358e+01	-4.518280e+01	2.836410e+02	-1.034621e+01
1000837	1.186300e+02	8.394671e+02	3.744178e+03	4.987496e+02	-7.127182e+01	7.619020e+00	-1.448693e+01	-4.521191e+01	2.828683e+02	-1.046493e+01
1000838	1.187250e+02	8.322850e+02	3.745286e+03	4.974273e+02	-7.140155e+01	6.829290e+00	-1.456880e+01	-4.526897e+01	2.821088e+02	-1.057730e+01
1000839	1.188335e+02	8.242054e+02	3.745284e+03	4.959060e+02	-7.153933e+01	5.922780e+00	-1.466299e+01	-4.533298e+01	2.812470e+02	-1.069533e+01
1000840	1.189339e+02	8.179211e+02	3.746393e+03	4.944933e+02	-7.165614e+01	5.080960e+00	-1.475086e+01	-4.534740e+01	2.804365e+02	-1.077596e+01
1000841	1.190406e+02	8.098415e+02	3.746391e+03	4.929823e+02	-7.177276e+01	4.171930e+00	-1.483361e+01	-4.535231e+01	2.795620e+02	-1.082854e+01
1000842	1.191493e+02	8.017618e+02	3.746389e+03	4.914350e+02	-7.188145e+01	3.236010e+00	-1.490994e+01	-4.536044e+01	2.786912e+02	-1.087772e+01
1000843	1.192453e+02	7.945800e+02	3.746388e+03	4.900643e+02	-7.196759e+01	2.404170e+00	-1.497429e+01	-4.537000e+01	2.779365e+02	-1.091608e+01
1000844	1.193453e+02	7.882957e+02	3.747496e+03	4.886269e+02	-7.204751e+01	1.533470e+00	-1.503810e+01	-4.538210e+01	2.771655e+02	-1.095161e+01
1000845	1.194408e+02	7.811138e+02	3.747495e+03	4.872496e+02	-7.211367e+01	7.009600e-01	-1.509849e+01	-4.539936e+01	2.764465e+02	-1.098498e+01
1000846	1.195354e+02	7.748296e+02	3.747493e+03	4.858784e+02	-7.216966e+01	-1.252100e-01	-1.515741e+01	-4.542445e+01	2.757473e+02	-1.101563e+01
1000847	1.196348e+02	7.667500e+02	3.747492e+03	4.844281e+02	-7.221839e+01	-9.954200e-01	-1.521973e+01	-4.549708e+01	2.750378e+02	-1.105737e+01
1000848	1.197342e+02	7.604658e+02	3.747491e+03	4.829718e+02	-7.225533e+01	-1.860120e+00	-1.528932e+01	-4.569783e+01	2.743702e+02	-1.112245e+01
1000849	1.198299e+02	7.532841e+02	3.746379e+03	4.815641e+02	-7.227883e+01	-2.684250e+00	-1.536838e+01	-4.597548e+01	2.737374e+02	-1.118488e+01
1000850	1.199251e+02	7.461022e+02	3.746378e+03	4.801576e+02	-7.229165e+01	-3.501280e+00	-1.545441e+01	-4.625969e+01	2.731001e+02	-1.123568e+01
1000851	1.200221e+02	7.389203e+02	3.746376e+03	4.787154e+02	-7.229405e+01	-4.334630e+00	-1.554832e+01	-4.654641e+01	2.724432e+02	-1.128173e+01
1000852	1.201233e+02	7.317385e+02	3.745265e+03	4.772041e+02	-7.228468e+01	-5.203390e+00	-1.565213e+01	-4.684178e+01	2.717526e+02	-1.132808e+01
1000853	1.202281e+02	7.245566e+02	3.745264e+03	4.756294e+02	-7.226153e+01	-6.103800e+00	-1.576510e+01	-4.714367e+01	2.710301e+02	-1.137667e+01
1000854	1.203218e+02	7.173748e+02	3.745262e+03	4.742186e+02	-7.222870e+01	-6.909870e+00	-1.587024e+01	-4.741008e+01	2.703772e+02	-1.142251e+01
1000855	1.204225e+02	7.101930e+02	3.744151e+03	4.726914e+02	-7.218076e+01	-7.778630e+00	-1.598709e+01	-4.769304e+01	2.696671e+02	-1.147673e+01
1000856	1.205223e+02	7.030112e+02	3.743040e+03	4.711717e+02	-7.212060e+01	-8.640120e+00	-1.610685e+01	-4.797001e+01	2.689554e+02	-1.153708e+01
1000857	1.206166e+02	6.967272e+02	3.741929e+03	4.697292e+02	-7.205257e+01	-9.456480e+00	-1.622268e+01	-4.822756e+01	2.682750e+02	-1.160195e+01
1000858	1.207125e+02	6.895454e+02	3.740817e+03	4.682538e+02	-7.197385e+01	-1.029432e+01	-1.633529e+01	-4.835498e+01	2.675990e+02	-1.170337e+01
1000859	1.208106e+02	6.823636e+02	3.739706e+03	4.667347e+02	-7.188116e+01	-1.113745e+01	-1.646613e+01	-4.840094e+01	2.669195e+02	-1.184044e+01
1000860	1.209216e+02	6.742841e+02	3.738595e+03	4.650079e+02	-7.176389e+01	-1.208211e+01	-1.662157e+01	-4.844431e+01	2.661307e+02	-1.200177e+01
1000861	1.210160e+02	6.680001e+02	3.737484e+03	4.635293e+02	-7.165437e+01	-1.288168e+01	-1.675689e+01	-4.847660e+01	2.654441e+02	-1.214445e+01
1000862	1.211106e+02	6.608183e+02	3.736372e+03	4.620390e+02	-7.153568e+01	-1.368006e+01	-1.689502e+01	-4.850565e+01	2.647451e+02	-1.229384e+01
1000863	1.212103e+02	6.527388e+02	3.735261e+03	4.604552e+02	-7.140077e+01	-1.451941e+01	-1.704381e+01	-4.853782e+01	2.639972e+02	-1.245717e+01
1000864	1.213121e+02	6.464547e+02	3.734150e+03	4.588265e+02	-7.125265e+01	-1.537248e+01	-1.719987e+01	-4.860086e+01	2.632172e+02	-1.262096e+01
1000865	1.214044e+02	6.392731e+02	3.731929e+03	4.573431e+02	-7.110909e+01	-1.614674e+01	-1.734183e+01	-4.866795e+01	2.624830e+02	-1.275388e+01
1000866	1.215016e+02	6.329890e+02	3.730818e+03	4.557686e+02	-7.094786e+01	-1.696158e+01	-1.749095e+01	-4.868513e+01	2.616533e+02	-1.285145e+01
1000867	1.216010e+02	6.258073e+02	3.728597e+03	4.541480e+02	-7.077233e+01	-1.782101e+01	-1.762084e+01	-4.863449e+01	2.607525e+02	-1.290931e+01
1000868	1.217016e+02	6.186255e+02	3.727486e+03	4.524927e+02	-7.058255e+01	-1.870742e+01	-1.773705e+01	-4.858467e+01	2.598579e+02	-1.298214e+01
1000869	1.217968e+02	6.123416e+02	3.725265e+03	4.509175e+02	-7.039502e+01	-1.954453e+01	-1.783875e+01	-4.853574e+01	2.590163e+02	-1.307274e+01
1000870	1.218900e+02	6.051599e+02	3.723044e+03	4.493648e+02	-7.020112e+01	-2.036820e+01	-1.793335e+01	-4.848418e+01	2.581794e+02	-1.319067e+01
1000871	1.219900e+02	5.979782e+02	3.720823e+03	4.476838e+02	-6.998092e+01	-2.125667e+01	-1.803051e+01	-4.842681e+01	2.572658e+02	-1.334225e+01
1000872	1.220893e+02	5.916942e+02	3.718602e+03	4.460047e+02	-6.974973e+01	-2.214056e+01	-1.812572e+01	-4.840607e+01	2.563456e+02	-1.351223e+01
1000873	1.221852e+02	5.845125e+02	3.716381e+03	4.443714e+02	-6.951297e+01	-2.299506e+01	-1.822417e+01	-4.861416e+01	2.554583e+02	-1.369484e+01
1000874	1.222793e+02	5.782285e+02	3.714160e+03	4.427588e+02	-6.926759e+01	-2.383661e+01	-1.832473e+01	-4.910111e+01	2.545974e+02	-1.388763e+01
1000875	1.223898e+02	5.701491e+02	3.711939e+03	4.407477e+02	-6.894571e+01	-2.487904e+01	-1.845844e+01	-4.970297e+01	2.535216e+02	-1.412051e+01
1000876	1.224897e+02	5.638652e+02	3.708608e+03	4.390095e+02	-6.865057e+01	-2.578472e+01	-1.857826e+01	-4.995031e+01	2.525676e+02	-1.430929e+01
1000877	1.225846e+02	5.566835e+02	3.706387e+03	4.373496e+02	-6.835341e+01	-2.665679e+01	-1.869060e+01	-4.990734e+01	2.516701e+02	-1.449554e+01
1000878	1.226806e+02	5.495018e+02	3.704166e+03	4.356598e+02	-6.803875e+01	-2.753829e+01	-1.880849e+01	-4.985375e+01	2.507802e+02	-1.467172e+01
1000879	1.227781e+02	5.432178e+02	3.701945e+03	4.339302e+02	-6.770569e+01	-2.843350e+01	-1.892856e+01	-4.980534e+01	2.498997e+02	-1.482232e+01
1000880	1.228782e+02	5.369339e+02	3.698615e+03	4.321439e+02	-6.735188e+01	-2.934832e+01	-1.904931e+01	-4.976059e+01	2.490233e+02	-1.494581e+01
1000881	1.229733e+02	5.306499e+02	3.695284e+03	4.304381e+02	-6.700422e+01	-3.021400e+01	-1.916208e+01	-4.972259e+01	2.482144e+02	-1.503575e+01
1000882	1.230706e+02	5.234682e+02	3.693063e+03	4.286804e+02	-6.663677e+01	-3.109680e+01	-1.927672e+01	-4.977510e+01	2.474200e+02	-1.510644e+01
1000883	1.231667e+02	5.171843e+02	3.689733e+03	4.269345e+02	-6.626281e+01	-3.196357e+01	-1.939202e+01	-5.009576e+01	2.467196e+02	-1.519704e+01
1000884	1.232677e+02	5.109004e+02	3.686402e+03	4.250859e+02	-6.586174e+01	-3.285271e+01	-1.952985e+01	-5.054347e+01	2.460265e+02	-1.529134e+01
1000885	1.233628e+02	5.046165e+02	3.683071e+03	4.233362e+02	-6.547324e+01	-3.368237e+01	-1.966839e+01	-5.096792e+01	2.453739e+02	-1.536025e+01
1000886	1.234607e+02	4.983325e+02	3.679741e+03	4.215240e+02	-6.506279e+01	-3.452985e+01	-1.981869e+01	-5.143808e+01	2.447633e+02	-1.546806e+01
1000887	1.235669e+02	4.911508e+02	3.676410e+03	4.194404e+02	-6.459155e+01	-3.545482e+01	-2.002534e+01	-5.205526e+01	2.441020e+02	-1.561519e+01
1000888	1.236685e+02	4.839693e+02	3.671969e+03	4.175336e+02	-6.415390e+01	-3.627682e+01	-2.023708e+01	-5.266201e+01	2.434638e+02	-1.573303e+01
1000889	1.237645e+02	4.776853e+02	3.668639e+03	4.157226e+02	-6.373273e+01	-3.703452e+01	-2.045762e+01	-5.336013e+01	2.427808e+02	-1.579810e+01
1000890	1.238600e+02	4.722991e+02	3.665308e+03	4.139085e+02	-6.329446e+01	-3.780437e+01	-2.067213e+01	-5.410948e+01	2.420018e+02	-1.581092e+01
1000891	1.239673e+02	4.651175e+02	3.660867e+03	4.117282e+02	-6.274652e+01	-3.873822e+01	-2.092257e+01	-5.498412e+01	2.410070e+02	-1.581207e+01
1000892	1.240560e+02	4.597312e+02	3.657537e+03	4.100124e+02	-6.229287e+01	-3.948870e+01	-2.111361e+01	-5.566440e+01	2.401865e+02	-1.581503e+01
1000893	1.241568e+02	4.534473e+02	3.654206e+03	4.080505e+02	-6.175092e+01	-4.035674e+01	-2.133014e+01	-5.643547e+01	2.392144e+02	-1.582922e+01
1000894	1.242539e+02	4.471634e+02	3.649766e+03	4.061495e+02	-6.120019e+01	-4.121151e+01	-2.153435e+01	-5.717122e+01	2.382550e+02	-1.586629e+01
1000895	1.243603e+02	4.399818e+02	3.645325e+03	4.039174e+02	-6.052946e+01	-4.221386e+01	-2.177458e+01	-5.801593e+01	2.371273e+02	-1.595026e+01
1000896	1.244690e+02	4.336979e+02	3.639775e+03	4.017433e+02	-5.984819e+01	-4.319078e+01	-2.200938e+01	-5.863940e+01	2.359626e+02	-1.604488e+01
1000897	1.245686e+02	4.274139e+02	3.636444e+03	3.997372e+02	-5.918969e+01	-4.410345e+01	-2.221753e+01	-5.891105e+01	2.348388e+02	-1.615101e+01
1000898	1.246634e+02	4.220277e+02	3.632004e+03	3.978117e+02	-5.854094e+01	-4.497031e+01	-2.241551e+01	-5.903028e+01	2.337413e+02	-1.627818e+01
1000899	1.247590e+02	4.166415e+02	3.627563e+03	3.958536e+02	-5.786115e+01	-4.584972e+01	-2.260539e+01	-5.885191e+01	2.325136e+02	-1.637713e+01
1000900	1.248400e+02	4.121531e+02	3.623123e+03	3.941786e+02	-5.725441e+01	-4.661771e+01	-2.274494e+01	-5.861763e+01	2.314273e+02	-1.645787e+01
1000901	1.249453e+02	4.058691e+02	3.618683e+03	3.918672e+02	-5.639109e+01	-4.767987e+01	-2.291162e+01	-5.829429e+01	2.299706e+02	-1.660682e+01
1000902	1.250353e+02	4.004829e+02	3.614242e+03	3.898296e+02	-5.561082e+01	-4.860719e+01	-2.304209e+01	-5.801773e+01	2.287202e+02	-1.676395e+01
1000903	1.251231e+02	3.950968e+02	3.608692e+03	3.878639e+02	-5.484055e+01	-4.949163e+01	-2.315873e+01	-5.776405e+01	2.275006e+02	-1.690926e+01
1000904	1.252236e+02	3.897105e+02	3.604252e+03	3.857153e+02	-5.397245e+01	-5.045401e+01	-2.327021e+01	-5.747682e+01	2.260759e+02	-1.700705e+01
1000905	1.253194e+02	3.843243e+02	3.599811e+03	3.836529e+02	-5.309694e+01	-5.139894e+01	-2.334106e+01	-5.719644e+01	2.246858e+02	-1.707002e+01
1000906	1.254214e+02	3.789382e+02	3.594261e+03	3.814337e+02	-5.213152e+01	-5.240309e+01	-2.339868e+01	-5.686101e+01	2.232316e+02	-1.713653e+01
1000907	1.255347e+02	3.726543e+02	3.587601e+03	3.788178e+02	-5.097013e+01	-5.356271e+01	-2.343990e+01	-5.612749e+01	2.214782e+02	-1.715044e+01
1000908	1.256238e+02	3.690635e+02	3.583161e+03	3.768450e+02	-5.005325e+01	-5.444972e+01	-2.342974e+01	-5.546429e+01	2.201388e+02	-1.711727e+01
1000909	1.257336e+02	3.636773e+02	3.576501e+03	3.744028e+02	-4.888560e+01	-5.554151e+01	-2.337725e+01	-5.465970e+01	2.185344e+02	-1.706029e+01
1000910	1.258398e+02	3.582911e+02	3.570950e+03	3.720243e+02	-4.772959e+01	-5.657819e+01	-2.329704e+01	-5.387321e+01	2.170055e+02	-1.696714e+01
1000911	1.259572e+02	3.520072e+02	3.564290e+03	3.691220e+02	-4.629895e+01	-5.780582e+01	-2.315482e+01	-5.279991e+01	2.151115e+02	-1.674112e+01
1000912	1.260455e+02	3.475188e+02	3.558740e+03	3.671249e+02	-4.528249e+01	-5.864500e+01	-2.301590e+01	-5.200861e+01	2.138171e+02	-1.653749e+01
1000913	1.261344e+02	3.439280e+02	3.553190e+03	3.649800e+02	-4.418103e+01	-5.952250e+01	-2.283866e+01	-5.111577e+01	2.124677e+02	-1.629114e+01
1000914	1.262231e+02	3.394395e+02	3.547640e+03	3.628675e+02	-4.308475e+01	-6.036407e+01	-2.263462e+01	-5.015230e+01	2.111617e+02	-1.601128e+01
1000915	1.263246e+02	3.349511e+02	3.540980e+03	3.605635e+02	-4.186915e+01	-6.126303e+01	-2.237026e+01	-4.902730e+01	2.097622e+02	-1.566431e+01
1000916	1.264195e+02	3.313603e+02	3.535430e+03	3.584103e+02	-4.072256e+01	-6.207881e+01	-2.208619e+01	-4.798905e+01	2.085026e+02	-1.531678e+01
1000917	1.265181e+02	3.277695e+02	3.529880e+03	3.561702e+02	-3.952410e+01	-6.289840e+01	-2.175571e+01	-4.693058e+01	2.072429e+02	-1.493288e+01
1000918	1.266232e+02	3.241788e+02	3.523220e+03	3.537865e+02	-3.824171e+01	-6.373635e+01	-2.137012e+01	-4.594866e+01	2.059468e+02	-1.448779e+01
1000919	1.267229e+02	3.196903e+02	3.516560e+03	3.515317e+02	-3.701812e+01	-6.449343e+01	-2.098533e+01	-4.559583e+01	2.047089e+02	-1.396893e+01
1000920	1.268130e+02	3.160996e+02	3.509901e+03	3.493115e+02	-3.577892e+01	-6.522501e+01	-2.056135e+01	-4.546353e+01	2.034919e+02	-1.337934e+01
1000921	1.269086e+02	3.125088e+02	3.503241e+03	3.471780e+02	-3.453957e+01	-6.591618e+01	-2.011910e+01	-4.535761e+01	2.023478e+02	-1.278683e+01
1000922	1.270049e+02	3.089180e+02	3.497691e+03	3.450410e+02	-3.327004e+01	-6.658192e+01	-1.965619e+01	-4.526620e+01	2.012348e+02	-1.218112e+01
1000923	1.271121e+02	3.062250e+02	3.489921e+03	3.425158e+02	-3.174208e+01	-6.732903e+01	-1.908920e+01	-4.517334e+01	1.999500e+02	-1.145343e+01
1000924	1.272126e+02	3.026343e+02	3.483262e+03	3.403294e+02	-3.038239e+01	-6.794416e+01	-1.857778e+01	-4.510328e+01	1.988418e+02	-1.081352e+01
1000925	1.273082e+02	2.999412e+02	3.476602e+03	3.382777e+02	-2.908030e+01	-6.849094e+01	-1.808385e+01	-4.504414e+01	1.977986e+02	-1.021047e+01
1000926	1.274169e+02	2.963505e+02	3.468832e+03	3.358408e+02	-2.750877e+01	-6.909763e+01	-1.748415e+01	-4.498205e+01	1.965500e+02	-9.501530e+00
1000927	1.275352e+02	2.927598e+02	3.459953e+03	3.331040e+02	-2.570497e+01	-6.972349e+01	-1.679373e+01	-4.491953e+01	1.951164e+02	-8.722350e+00
1000928	1.276228e+02	2.909645e+02	3.453293e+03	3.313139e+02	-2.449019e+01	-7.010255e+01	-1.632895e+01	-4.488363e+01	1.941433e+02	-8.221860e+00
1000929	1.277125e+02	2.891692e+02	3.446634e+03	3.293575e+02	-2.314235e+01	-7.048447e+01	-1.581485e+01	-4.484929e+01	1.930514e+02	-7.692690e+00
1000930	1.278125e+02	2.864761e+02	3.439974e+03	3.273912e+02	-2.174803e+01	-7.083716e+01	-1.528438e+01	-4.480677e+01	1.919073e+02	-7.177250e+00
1000931	1.279019e+02	2.837831e+02	3.432205e+03	3.255332e+02	-2.041433e+01	-7.113878e+01	-1.477323e+01	-4.448340e+01	1.908312e+02	-6.763640e+00
1000932	1.279968e+02	2.828855e+02	3.425546e+03	3.237451e+02	-1.911190e+01	-7.139836e+01	-1.426952e+01	-4.369594e+01	1.898277e+02	-6.486170e+00
1000933	1.280923e+02	2.801925e+02	3.418886e+03	3.219843e+02	-1.784818e+01	-7.161427e+01	-1.378515e+01	-4.275627e+01	1.888500e+02	-6.308610e+00
1000934	1.282017e+02	2.783972e+02	3.411117e+03	3.198977e+02	-1.639227e+01	-7.182571e+01	-1.321128e+01	-4.096584e+01	1.877283e+02	-6.258340e+00
1000935	1.283005e+02	2.774997e+02	3.403348e+03	3.181718e+02	-1.526219e+01	-7.195625e+01	-1.276974e+01	-3.835866e+01	1.868631e+02	-6.418440e+00
1000936	1.283969e+02	2.757043e+02	3.396689e+03	3.165302e+02	-1.427818e+01	-7.204121e+01	-1.238719e+01	-3.538365e+01	1.858930e+02	-6.476810e+00
1000937	1.285019e+02	2.748068e+02	3.388919e+03	3.146153e+02	-1.317174e+01	-7.212080e+01	-1.186418e+01	-3.146723e+01	1.845327e+02	-6.281350e+00
1000938	1.286124e+02	2.730115e+02	3.380041e+03	3.128430e+02	-1.218733e+01	-7.217215e+01	-1.129062e+01	-2.768042e+01	1.832131e+02	-6.001670e+00
1000939	1.287095e+02	2.721139e+02	3.373381e+03	3.113372e+02	-1.139653e+01	-7.219410e+01	-1.074657e+01	-2.443267e+01	1.820902e+02	-5.691370e+00
1000940	1.288060e+02	2.703186e+02	3.366722e+03	3.098135e+02	-1.063700e+01	-7.219721e+01	-1.013835e+01	-2.154911e+01	1.810256e+02	-5.359910e+00
1000941	1.289117e+02	2.694211e+02	3.358953e+03	3.082734e+02	-9.910360e+00	-7.217527e+01	-9.486790e+00	-1.923454e+01	1.800788e+02	-5.083110e+00
1000942	1.290006e+02	2.685235e+02	3.352294e+03	3.069196e+02	-9.323400e+00	-7.213158e+01	-8.938260e+00	-1.740179e+01	1.793779e+02	-4.875240e+00
1000943	1.291009e+02	2.676259e+02	3.344525e+03	3.055612e+02	-8.767890e+00	-7.206645e+01	-8.398370e+00	-1.567764e+01	1.787835e+02	-4.616160e+00
1000944	1.291897e+02	2.667283e+02	3.338976e+03	3.043965e+02	-8.322280e+00	-7.199440e+01	-7.946650e+00	-1.431433e+01	1.783799e+02	-4.329360e+00
1000945	1.292971e+02	2.658308e+02	3.330097e+03	3.029692e+02	-7.811450e+00	-7.188634e+01	-7.397030e+00	-1.262420e+01	1.780359e+02	-3.903920e+00
1000946	1.293953e+02	2.649332e+02	3.323438e+03	3.017885e+02	-7.417150e+00	-7.177949e+01	-6.935050e+00	-1.121776e+01	1.778881e+02	-3.496250e+00
1000947	1.295112e+02	2.640357e+02	3.314560e+03	3.003555e+02	-6.964670e+00	-7.162778e+01	-6.356010e+00	-1.014053e+01	1.779079e+02	-2.948240e+00
1000948	1.296005e+02	2.631381e+02	3.307901e+03	2.993804e+02	-6.661970e+00	-7.151070e+01	-5.916600e+00	-1.016674e+01	1.780805e+02	-2.645950e+00
